-22.208476754202984,231.9601930018539,174.0
-21.023632356852698,231.98095407337493,174.0
-19.83878795950241,232.00171514489594,174.0
-18.653943562152126,232.02247621641698,174.0
-17.46909916480184,232.04323728793798,174.0
-16.90240845984758,231.2138617254832,174.0
-16.335717754893327,230.38448616302844,174.0
-15.76902704993907,229.55511060057367,174.0
-15.202336344984811,228.7257350381189,174.0
-14.635645640030555,227.8963594756641,179.0
-14.068954935076299,227.06698391320933,179.0
-13.50226423012204,226.23760835075456,179.0
-12.935573525167785,225.40823278829978,180.0
-12.368882820213528,224.578857225845,180.0
-11.80219211525927,223.74948166339024,180.0
-11.235501410305012,222.92010610093547,180.0
-10.668810705350758,222.0907305384807,180.0
-10.1021200003965,221.26135497602593,180.0
-9.535429295442244,220.43197941357116,180.0
-8.968738590487986,219.60260385111636,180.0
-8.40204788553373,218.77322828866158,180.0
-7.835357180579473,217.9438527262068,180.0
-7.268666475625217,217.11447716375204,180.0
-6.701975770670959,216.28510160129727,180.0
-6.135285065716703,215.4557260388425,180.0
-5.568594360762447,214.62635047638773,180.0
-5.001903655808187,213.79697491393296,180.0
-4.435212950853931,212.96759935147819,180.0
-3.8685222458996744,212.1382237890234,180.0
-3.301831540945418,211.3088482265686,180.0
-2.735140835991162,210.47947266411384,180.0
-2.168450131036904,209.65009710165907,180.0
-1.6017594260826478,208.8207215392043,180.0
-1.0350687211283898,207.99134597674953,180.0
-0.4683780161741318,207.16197041429476,180.0
0.09831268878012267,206.33259485183999,180.0
0.6650033937343807,205.5032192893852,180.0
1.231694098688635,204.67384372693044,180.0
1.798384803642893,203.84446816447564,180.0
2.365075508597151,203.01509260202087,175.0
2.9317662135514055,202.1857170395661,175.0
3.498456918505667,201.35634147711133,175.0
4.0651476234599215,200.52696591465656,174.0
4.6318383284141795,199.6975903522018,174.0
5.198529033368434,198.86821478974701,174.0
5.765219738322692,198.03883922729224,174.0
6.331910443276946,197.20946366483747,174.0
6.898601148231204,196.38008810238267,179.0
7.465291853185466,195.5507125399279,179.0
8.03198255813972,194.72133697747313,179.0
8.598673263093978,193.89196141501836,179.0
9.165363968048233,193.0625858525636,179.0
9.73205467300249,192.23321029010881,179.0
10.298745377956745,191.40383472765404,179.0
10.865436082911003,190.57445916519927,179.0
11.432126787865258,189.7450836027445,179.0
11.998817492819516,188.91570804028973,179.0
12.565508197773777,188.08633247783496,179.0
13.132198902728032,187.25695691538016,179.0
13.69888960768229,186.4275813529254,179.0
14.265580312636544,185.59820579047062,179.0
14.832271017590799,184.76883022801584,179.0
15.39896172254506,183.93945466556107,179.0
15.965652427499315,183.1100791031063,179.0
16.532343132453576,182.28070354065153,179.0
17.09903383740783,181.45132797819673,179.0
17.665724542362085,180.621952415742,179.0
18.232415247316347,179.7925768532872,179.0
18.7991059522706,178.96320129083242,179.0
19.365796657224855,178.13382572837764,179.0
19.93248736217911,177.30445016592287,179.0
20.49917806713337,176.4750746034681,179.0
21.065868772087626,175.64569904101333,179.0
21.63255947704188,174.81632347855856,179.0
22.199250181996142,173.9869479161038,174.0
22.765940886950396,173.15757235364902,174.0
23.33263159190465,172.32819679119424,174.0
23.899322296858912,171.49882122873944,174.0
24.466013001813174,170.66944566628467,174.0
25.03270370676743,169.8400701038299,179.0
25.599394411721683,169.01069454137513,179.0
26.166085116675944,168.18131897892036,179.0
26.7327758216302,167.3519434164656,179.0
27.299466526584453,166.5225678540108,179.0
27.866157231538708,165.69319229155604,179.0
28.43284793649297,164.86381672910125,179.0
28.999538641447224,164.0344411666465,179.0
29.566229346401478,163.2050656041917,179.0
30.132920051355732,162.37569004173696,179.0
30.699610756309994,161.54631447928216,178.0
31.26630146126425,160.7169389168274,178.0
31.832992166218503,159.88756335437262,178.0
32.39968287117277,159.05818779191782,178.0
32.966373576127026,158.22881222946307,178.0
33.53306428108128,157.39943666700827,178.0
34.099754986035535,156.57006110455353,178.0
34.666445690989796,155.74068554209873,178.0
35.23313639594405,154.91130997964396,178.0
35.799827100898305,154.0819344171892,178.0
36.36651780585257,153.25255885473442,178.0
36.93320851080682,152.42318329227965,178.0
37.499899215761076,151.59380772982487,178.0
38.06658992071533,150.7644321673701,178.0
38.63328062566959,149.9350566049153,178.0
39.199971330623846,149.10568104246056,178.0
39.7666620355781,148.27630548000576,178.0
40.333352740532355,147.44692991755102,173.0
40.90004344548662,146.61755435509622,173.0
41.46673415044087,145.78817879264147,173.0
42.03342485539513,144.95880323018667,173.0
42.600115560349394,144.1294276677319,173.0
43.16680626530365,143.30005210527713,173.0
43.7334969702579,142.47067654282233,173.0
44.300187675212165,141.6413009803676,173.0
44.86687838016642,140.8119254179128,173.0
45.43356908512067,139.98254985545805,173.0
46.00025979007493,139.15317429300325,173.0
46.56695049502918,138.32379873054848,173.0
47.13364119998344,137.4944231680937,173.0
47.700331904937705,136.66504760563893,173.0
48.26702260989196,135.83567204318416,173.0
48.833713314846214,135.0062964807294,173.0
49.40040401980047,134.17692091827462,173.0
49.96709472475472,133.34754535581982,172.0
50.53378542970899,132.51816979336505,172.0
51.100476134663246,131.68879423091028,172.0
51.6671668396175,130.8594186684555,172.0
52.233857544571755,130.03004310600073,172.0
52.80054824952601,129.20066754354596,172.0
53.367238954480264,128.3712919810912,172.0
53.93392965943453,127.54191641863642,172.0
54.50062036438879,126.71254085618163,172.0
55.06731106934304,125.88316529372686,172.0
55.634001774297296,125.05378973127209,172.0
56.20069247925155,124.22441416881732,172.0
56.767383184205805,123.39503860636255,172.0
57.33407388916006,122.56566304390778,172.0
57.90076459411433,121.73628748145299,172.0
58.46745529906858,120.90691191899822,172.0
59.03414600402284,120.07753635654345,172.0
59.60083670897709,119.24816079408868,172.0
60.167527413931346,118.4187852316339,172.0
60.7342181188856,117.58940966917913,172.0
61.300908823839855,116.76003410672435,172.0
61.86759952879412,115.93065854426958,172.0
62.43429023374838,115.1012829818148,172.0
63.00098093870263,114.27190741936003,182.0
63.56767164365689,113.44253185690526,182.0
64.13436234861115,112.61315629445049,182.0
64.7010530535654,111.78378073199569,182.0
65.26774375851966,110.95440516954092,182.0
65.83443446347394,110.12502960708615,182.0
66.4011251684282,109.29565404463136,182.0
66.96781587338245,108.46627848217659,182.0
67.5345065783367,107.63690291972182,182.0
68.10119728329096,106.80752735726705,182.0
68.66788798824521,105.97815179481228,182.0
69.23457869319947,105.1487762323575,182.0
69.80126939815372,104.31940066990272,182.0
70.36796010310798,103.49002510744796,183.0
70.93465080806223,102.66064954499319,183.0
71.50134151301648,101.83127398253839,183.0
72.06803221797074,101.00189842008362,183.0
72.634722922925,100.17252285762885,183.0
73.20141362787925,99.34314729517408,183.0
73.76810433283353,98.5137717327193,183.0
74.33479503778779,97.68439617026453,183.0
74.90148574274204,96.85502060780976,183.0
75.4681764476963,96.02564504535499,183.0
76.03486715265055,95.19626948290022,183.0
76.6015578576048,94.36689392044545,183.0
77.16824856255906,93.53751835799068,183.0
77.73493926751331,92.7081427955359,183.0
78.30162997246757,91.87876723308113,183.0
78.86832067742182,91.04939167062633,183.0
79.43501138237608,90.22001610817156,183.0
80.00170208733033,89.39064054571679,183.0
80.56839279228458,88.56126498326202,183.0
81.13508349723884,87.73188942080725,183.0
81.70177420219309,86.90251385835248,183.0
82.26846490714738,86.07313829589768,183.0
82.83515561210163,85.2437627334429,183.0
83.40184631705588,84.41438717098814,183.0
83.96853702201014,83.58501160853336,183.0
84.5352277269644,82.75563604607859,183.0
85.10191843191865,81.92626048362382,183.0
85.6686091368729,81.09688492116905,183.0
86.23529984182719,80.26750935871428,183.0
86.80199054678144,79.4381337962595,183.0
87.3686812517357,78.6087582338047,183.0
87.93537195668995,77.77938267134994,183.0
88.5020626616442,76.95000710889516,183.0
89.06875336659846,76.12063154644039,183.0
89.63544407155271,75.29125598398562,183.0
90.20213477650697,74.46188042153085,183.0
90.76882548146122,73.63250485907608,183.0
91.33551618641548,72.80312929662131,183.0
91.90220689136973,71.97375373416654,183.0
92.46889759632398,71.14437817171176,183.0
93.03558830127824,70.315002609257,183.0
93.6022790062325,69.48562704680222,183.0
94.16896971118678,68.65625148434745,183.0
94.73566041614103,67.82687592189265,183.0
95.30235112109528,66.99750035943788,183.0
95.86904182604954,66.16812479698311,183.0
96.4357325310038,65.33874923452834,184.0
97.00242323595805,64.50937367207356,174.0
97.5691139409123,63.67999810961879,174.0
98.13580464586656,62.85062254716402,174.0
98.70249535082081,62.02124698470925,174.0
99.26918605577507,61.19187142225448,174.0
99.83587676072932,60.36249585979971,174.0
100.40256746568357,59.53312029734494,174.0
100.96925817063786,58.70374473489014,174.0
101.53594887559211,57.874369172435365,174.0
102.10263958054637,57.044993609980594,174.0
102.66933028550062,56.21561804752582,174.0
103.23602099045488,55.38624248507102,174.0
103.80271169540913,54.55686692261625,174.0
104.36940240036338,53.72749136016148,174.0
104.93609310531764,52.89811579770671,174.0
105.5027838102719,52.06874023525194,174.0
106.06947451522618,51.239364672797166,174.0
106.63616522018043,50.409989110342394,174.0
107.20285592513468,49.58061354788762,174.0
107.76954663008894,48.75123798543285,174.0
108.3362373350432,47.92186242297808,174.0
108.90292803999745,47.09248686052331,174.0
109.4696187449517,46.26311129806854,174.0
110.03630944990596,45.43373573561374,174.0
110.60300015486021,44.604360173158966,174.0
111.16969085981447,43.774984610704195,174.0
111.73638156476872,42.94560904824942,174.0
112.303072269723,42.11623348579465,174.0
112.86976297467726,41.28685792333988,174.0
113.43645367963151,40.45748236088511,174.0
114.00314438458577,39.62810679843034,174.0
114.56983508954002,38.798731235975566,174.0
115.13652579449428,37.969355673520795,174.0
115.70321649944853,37.13998011106602,174.0
116.26990720440278,36.31060454861125,174.0
116.83659790935704,35.48122898615648,174.0
117.4032886143113,34.65185342370168,174.0
117.96997931926555,33.82247786124691,174.0
118.53667002421983,32.99310229879211,174.0
119.10336072917409,32.16372673633734,174.0
119.67005143412834,31.334351173882567,174.0
120.2367421390826,30.504975611427795,174.0
120.80343284403685,29.675600048973024,174.0
121.3701235489911,28.846224486518253,174.0
121.93681425394536,28.01684892406348,174.0
122.50350495889961,27.18747336160871,174.0
123.07019566385387,26.35809779915394,174.0
123.63688636880812,25.528722236699167,174.0
124.20357707376237,24.699346674244396,174.0
124.77026777871666,23.869971111789624,174.0
125.33695848367091,23.040595549334853,174.0
125.90364918862517,22.211219986880053,174.0
126.47033989357942,21.38184442442528,174.0
127.03703059853365,20.55246886197054,174.0
127.60372130348793,19.72309329951574,174.0
128.1704120084422,18.89371773706094,174.0
128.73710271339644,18.064342174606196,174.0
129.30379341835072,17.234966612151396,174.0
129.87048412330495,16.405591049696653,174.0
130.43717482825923,15.576215487241853,174.0
131.00386553321346,14.74683992478711,174.0
131.57055623816774,13.91746436233231,174.0
132.13724694312197,13.088088799877568,174.0
132.70393764807625,12.258713237422768,174.0
133.2706283530305,11.429337674967996,174.0
133.83731905798476,10.599962112513225,174.0
134.404009762939,9.770586550058454,175.0
134.97070046789327,8.941210987603654,175.0
135.53739117284752,8.11183542514891,175.0
136.10408187780178,7.282459862694111,180.0
136.67077258275603,6.453084300239368,180.0
137.2374632877103,5.623708737784568,180.0
137.80415399266454,4.794333175329825,180.0
138.37084469761882,3.9649576128750255,180.0
138.93753540257305,3.1355820504202825,180.0
139.50422610752733,2.3062064879654827,180.0
140.07091681248156,1.4768309255107113,180.0
140.63760751743584,0.6474553630559399,180.0
141.2042982223901,-0.18192019939883153,180.0
141.77098892734435,-1.0112957618536313,180.0
142.3376796322986,-1.8406713243083743,180.0
142.90437033725286,-2.670046886763174,180.0
143.4710610422071,-3.499422449217917,180.0
144.03775174716137,-4.328798011672717,180.0
144.60444245211562,-5.15817357412746,180.0
145.1711331570699,-5.98754913658226,180.0
145.73782386202413,-6.816924699037003,180.0
146.3045145669784,-7.6463002614918025,180.0
146.87120527193267,-8.475675823946602,180.0
147.43789597688692,-9.305051386401345,180.0
148.00458668184118,-10.134426948856145,180.0
148.57127738679543,-10.963802511310917,181.0
149.1379680917497,-11.793178073765688,181.0
149.70465879670394,-12.62255363622046,181.0
150.27134950165822,-13.45192919867526,181.0
150.83804020661245,-14.281304761130002,181.0
151.40473091156673,-15.110680323584802,181.0
151.97142161652096,-15.940055886039545,181.0
152.53811232147524,-16.769431448494345,181.0
153.1048030264295,-17.598807010949088,181.0
153.67149373138375,-18.428182573403888,181.0
154.238184436338,-19.25755813585863,181.0
154.80487514129226,-20.08693369831343,181.0
155.3715658462465,-20.916309260768173,181.0
155.93825655120077,-21.745684823222973,181.0
156.50494725615502,-22.575060385677745,181.0
157.0716379611093,-23.404435948132544,181.0
157.63832866606353,-24.23381151058726,181.0
158.2050193710178,-25.06318707304206,181.0
158.77171007597204,-25.8925626354968,182.0
159.33840078092632,-26.7219381979516,182.0
159.90509148588055,-27.5513137604064,182.0
160.47178219083483,-28.3806893228612,182.0
161.03847289578906,-29.210064885315944,182.0
161.60516360074334,-30.039440447770744,182.0
162.1718543056976,-30.868816010225487,182.0
162.73854501065185,-31.698191572680287,182.0
163.3052357156061,-32.52756713513503,182.0
163.87192642056036,-33.35694269758983,182.0
164.43861712551464,-34.18631826004463,177.0
165.0053078304689,-35.01569382249937,177.0
165.57199853542315,-35.84506938495417,177.0
166.1386892403774,-36.674444947408915,178.0
166.70537994533166,-37.503820509863715,178.0
167.2720706502859,-38.33319607231846,178.0
167.83876135524017,-39.16257163477326,178.0
168.40545206019442,-39.991947197228,178.0
168.9721427651487,-40.8213227596828,178.0
169.53883347010293,-41.65069832213754,178.0
170.1055241750572,-42.48007388459234,178.0
170.67221488001144,-43.309449447047086,178.0
171.23890558496572,-44.138825009501886,178.0
171.80559628991995,-44.96820057195663,178.0
172.37228699487423,-45.79757613441143,178.0
172.93897769982846,-46.62695169686617,178.0
173.50566840478274,-47.45632725932097,178.0
174.072359109737,-48.285702821775715,178.0
174.63904981469125,-49.115078384230515,178.0
175.2057405196455,-49.944453946685314,178.0
175.77243122459976,-50.77382950914006,178.0
176.339121929554,-51.60320507159486,178.0
176.9058126345083,-52.43258063404966,178.0
177.47250333946252,-53.2619561965044,178.0
178.0391940444168,-54.0913317589592,178.0
178.60588474937103,-54.92070732141394,178.0
179.1725754543253,-55.75008288386874,178.0
179.73926615927954,-56.579458446323486,178.0
180.30595686423382,-57.408834008778285,178.0
180.87264756918805,-58.23820957123303,178.0
181.43933827414233,-59.06758513368783,178.0
182.0060289790966,-59.89696069614263,178.0
182.57271968405084,-60.72633625859737,178.0
183.13941038900512,-61.55571182105217,178.0
183.70610109395935,-62.385087383506914,178.0
184.27279179891363,-63.214462945961714,178.0
184.83948250386786,-64.04383850841646,178.0
185.40617320882214,-64.87321407087126,178.0
185.9728639137764,-65.702589633326,178.0
186.53955461873065,-66.5319651957808,179.0
187.1062453236849,-67.36134075823554,179.0
187.67293602863916,-68.19071632069034,179.0
188.2396267335934,-69.02009188314508,179.0
188.80631743854767,-69.84946744559988,179.0
189.37300814350192,-70.67884300805463,179.0
189.9396988484562,-71.50821857050943,184.0
190.50638955341043,-72.33759413296423,184.0
191.0730802583647,-73.16696969541897,184.0
191.63977096331894,-73.99634525787377,184.0
192.20646166827322,-74.82572082032857,184.0
192.77315237322745,-75.65509638278331,184.0
193.33984307818173,-76.48447194523811,184.0
193.90653378313598,-77.31384750769286,184.0
194.47322448809024,-78.14322307014766,184.0
195.0399151930445,-78.9725986326024,184.0
195.60660589799875,-79.8019741950572,184.0
196.173296602953,-80.63134975751194,184.0
196.73998730790726,-81.46072531996674,185.0
197.3066780128615,-82.29010088242148,185.0
197.8733687178158,-83.11947644487628,185.0
198.44005942277002,-83.94885200733103,185.0
199.0067501277243,-84.77822756978583,185.0
199.57344083267853,-85.60760313224057,185.0
200.1401315376328,-86.43697869469537,185.0
200.70682224258707,-87.26635425715017,185.0
201.27351294754132,-88.09572981960491,185.0
201.8402036524956,-88.92510538205971,185.0
202.40689435744983,-89.75448094451446,185.0
202.9735850624041,-90.58385650696925,185.0
203.54027576735834,-91.413232069424,185.0
204.10696647231262,-92.2426076318788,185.0
204.67365717726685,-93.07198319433354,185.0
205.24034788222113,-93.90135875678834,185.0
205.80703858717538,-94.73073431924308,185.0
206.37372929212964,-95.56010988169788,185.0
206.9404199970839,-96.38948544415268,185.0
207.50711070203815,-97.21886100660748,185.0
208.0738014069924,-98.04823656906223,185.0
208.64049211194666,-98.87761213151703,185.0
209.2071828169009,-99.70698769397177,185.0
209.7738735218552,-100.53636325642657,185.0
210.34056422680942,-101.36573881888131,185.0
210.9072549317637,-102.19511438133611,185.0
211.47394563671793,-103.02448994379085,185.0
212.0406363416722,-103.85386550624565,185.0
212.60732704662644,-104.6832410687004,185.0
213.17401775158072,-105.5126166311552,185.0
213.74070845653497,-106.34199219361003,180.0
213.53452943813517,-105.1178806247567,180.0
213.32835041973536,-103.89376905590336,180.0
213.12217140133555,-102.66965748705005,180.0
212.91599238293577,-101.44554591819671,180.0
212.70981336453596,-100.22143434934338,180.0
212.50363434613615,-98.99732278049007,180.0
212.29745532773634,-97.77321121163673,180.0
212.09127630933654,-96.5490996427834,180.0
212.3018154691799,-95.4044575503061,180.0
212.51235462902326,-94.25981545782882,180.0
212.72289378886663,-93.11517336535152,180.0
212.93343294871002,-91.97053127287424,180.0
213.14397210855338,-90.82588918039694,180.0
213.35451126839675,-89.68124708791966,180.0
213.5650504282401,-88.53660499544236,180.0
212.99867909588988,-87.70769684815917,180.0
212.43230776353965,-86.878788700876,180.0
211.86593643118943,-86.04988055359281,180.0
211.2995650988392,-85.22097240630964,180.0
210.73319376648897,-84.39206425902645,180.0
210.16682243413874,-83.56315611174328,180.0
209.6004511017885,-82.7342479644601,185.0
209.03407976943828,-81.90533981717692,185.0
208.46770843708805,-81.07643166989374,185.0
207.90133710473782,-80.24752352261056,185.0
207.3349657723876,-79.41861537532738,184.0
206.76859444003736,-78.5897072280442,184.0
206.20222310768713,-77.76079908076102,184.0
205.63585177533687,-76.93189093347785,184.0
205.06948044298665,-76.10298278619466,184.0
204.50310911063642,-75.27407463891149,184.0
203.9367377782862,-74.4451664916283,184.0
203.37036644593596,-73.61625834434513,184.0
202.80399511358573,-72.78735019706194,184.0
202.2376237812355,-71.95844204977877,184.0
201.67125244888527,-71.12953390249558,184.0
201.10488111653504,-70.30062575521241,184.0
200.5385097841848,-69.47171760792922,184.0
199.97213845183458,-68.64280946064605,184.0
199.40576711948435,-67.81390131336286,184.0
198.83939578713412,-66.98499316607969,184.0
198.2730244547839,-66.1560850187965,184.0
197.70665312243366,-65.32717687151333,184.0
197.14028179008343,-64.49826872423014,184.0
196.5739104577332,-63.66936057694697,184.0
196.00753912538298,-62.840452429663785,184.0
195.44116779303275,-62.011544282380605,184.0
194.87479646068252,-61.182636135097425,184.0
194.3084251283323,-60.35372798781425,184.0
193.74205379598206,-59.524819840531066,184.0
193.17568246363183,-58.69591169324788,184.0
192.6093111312816,-57.86700354596471,184.0
192.04293979893137,-57.03809539868153,184.0
191.4765684665811,-56.20918725139835,184.0
190.91019713423088,-55.38027910411517,183.0
190.34382580188066,-54.55137095683199,183.0
189.77745446953043,-53.72246280954881,183.0
189.2110831371802,-52.89355466226563,178.0
188.64471180482997,-52.06464651498245,178.0
188.07834047247974,-51.23573836769927,178.0
187.5119691401295,-50.40683022041609,178.0
186.94559780777928,-49.57792207313291,178.0
186.37922647542905,-48.749013925849724,178.0
185.81285514307882,-47.920105778566544,178.0
185.2464838107286,-47.09119763128337,178.0
184.68011247837836,-46.26228948400019,178.0
184.11374114602813,-45.43338133671701,178.0
183.5473698136779,-44.60447318943383,178.0
182.98099848132767,-43.77556504215065,178.0
182.41462714897744,-42.946656894867466,178.0
181.84825581662722,-42.11774874758429,178.0
181.281884484277,-41.28884060030111,178.0
180.71551315192676,-40.459932453017935,178.0
180.14914181957653,-39.631024305734755,178.0
179.5827704872263,-38.802116158451575,178.0
179.01639915487607,-37.97320801116839,178.0
178.45002782252584,-37.14429986388521,178.0
177.8836564901756,-36.31539171660203,178.0
177.31728515782538,-35.48648356931885,183.0
176.75091382547515,-34.65757542203567,183.0
176.18454249312492,-33.8286672747525,183.0
175.6181711607747,-32.99975912746931,183.0
175.05179982842446,-32.17085098018614,183.0
174.48542849607423,-31.34194283290295,183.0
173.919057163724,-30.51303468561978,178.0
173.35268583137375,-29.684126538336592,178.0
172.78631449902352,-28.855218391053405,178.0
172.2199431666733,-28.026310243770233,178.0
171.65357183432306,-27.197402096487053,177.0
171.08720050197283,-26.36849394920388,177.0
170.5208291696226,-25.539585801920694,177.0
169.95445783727237,-24.710677654637507,177.0
169.38808650492214,-23.881769507354335,177.0
168.8217151725719,-23.052861360071148,177.0
168.25534384022168,-22.223953212787976,177.0
167.68897250787145,-21.39504506550479,177.0
167.12260117552123,-20.566136918221616,177.0
166.556229843171,-19.73722877093843,177.0
165.98985851082077,-18.908320623655257,177.0
165.42348717847054,-18.07941247637207,177.0
164.8571158461203,-17.250504329088898,177.0
164.29074451377008,-16.421596181805725,176.0
163.72437318141985,-15.592688034522538,176.0
163.15800184906962,-14.763779887239366,176.0
162.5916305167194,-13.93487173995618,176.0
162.02525918436913,-13.105963592672992,176.0
161.4588878520189,-12.27705544538982,176.0
160.89251651966867,-11.448147298106633,176.0
160.32614518731845,-10.61923915082346,176.0
159.75977385496822,-9.790331003540274,181.0
159.193402522618,-8.961422856257087,181.0
158.62703119026776,-8.132514708973915,181.0
158.06065985791753,-7.303606561690728,180.0
157.4942885255673,-6.4746984144075554,180.0
156.92791719321707,-5.645790267124383,180.0
156.36154586086684,-4.816882119841196,180.0
155.7951745285166,-3.9879739725580237,180.0
155.22880319616638,-3.159065825274837,180.0
154.66243186381615,-2.3301576779916644,180.0
154.09606053146592,-1.5012495307084777,180.0
153.5296891991157,-0.6723413834253051,180.0
152.96331786676546,0.1565667638578816,180.0
152.39694653441524,0.9854749111410541,180.0
151.830575202065,1.8143830584242409,180.0
151.26420386971478,2.6432912057074276,180.0
150.69783253736455,3.4721993529906,180.0
150.13146120501432,4.301107500273787,180.0
149.5650898726641,5.130015647556959,180.0
148.99871854031386,5.958923794840146,180.0
148.43234720796363,6.787831942123319,180.0
147.8659758756134,7.616740089406491,180.0
147.29960454326317,8.445648236689678,180.0
146.73323321091294,9.27455638397285,180.0
146.1668618785627,10.103464531256037,175.0
145.60049054621248,10.93237267853921,175.0
145.03411921386225,11.761280825822396,175.0
144.46774788151203,12.590188973105583,175.0
143.9013765491618,13.419097120388756,175.0
143.33500521681157,14.248005267671942,175.0
142.76863388446134,15.076913414955115,175.0
142.2022625521111,15.905821562238302,175.0
141.63589121976088,16.734729709521474,175.0
141.06951988741062,17.56363785680466,174.0
140.5031485550604,18.392546004087848,174.0
139.93677722271016,19.22145415137102,174.0
139.37040589035996,20.050362298654193,174.0
138.8040345580097,20.879270445937365,174.0
138.23766322565947,21.708178593220552,174.0
137.67129189330925,22.53708674050374,174.0
137.104920560959,23.365994887786925,174.0
136.5385492286088,24.194903035070084,174.0
135.97217789625856,25.02381118235327,174.0
135.40580656390833,25.852719329636457,174.0
134.83943523155807,26.681627476919644,174.0
134.27306389920787,27.510535624202802,174.0
133.70669256685764,28.33944377148599,174.0
133.14032123450738,29.168351918769176,174.0
132.57394990215715,29.997260066052363,174.0
132.00757856980692,30.82616821333555,174.0
131.44120723745672,31.655076360618708,174.0
130.87483590510647,32.483984507901894,174.0
130.30846457275624,33.31289265518507,174.0
129.742093240406,34.14180080246825,174.0
129.17572190805578,34.97070894975144,174.0
128.60935057570555,35.7996170970346,174.0
128.04297924335532,36.628525244317785,179.0
127.4766079110051,37.45743339160097,174.0
126.91023657865486,38.28634153888416,174.0
126.34386524630463,39.115249686167346,174.0
125.77749391395442,39.944157833450504,174.0
125.21112258160417,40.77306598073369,174.0
124.64475124925394,41.60197412801688,174.0
124.07837991690371,42.430882275300064,174.0
123.5120085845535,43.25979042258322,174.0
122.94563725220326,44.08869856986641,174.0
122.37926591985303,44.917606717149596,174.0
121.8128945875028,45.74651486443278,174.0
121.24652325515255,46.57542301171597,174.0
120.68015192280234,47.40433115899913,174.0
120.11378059045211,48.233239306282314,174.0
119.54740925810188,49.0621474535655,174.0
118.98103792575164,49.89105560084869,174.0
118.4146665934014,50.719963748131846,174.0
117.84829526105119,51.54887189541503,174.0
117.28192392870095,52.37778004269822,174.0
116.71555259635072,53.20668818998138,174.0
116.14918126400049,54.035596337264565,174.0
115.58280993165026,54.86450448454775,174.0
115.01643859930003,55.69341263183091,174.0
114.4500672669498,56.5223207791141,174.0
113.88369593459957,57.35122892639728,174.0
113.31732460224933,58.18013707368047,174.0
112.75095326989911,59.00904522096363,174.0
112.18458193754888,59.837953368246815,174.0
111.61821060519866,60.66686151553,174.0
111.05183927284841,61.49576966281319,174.0
110.48546794049818,62.324677810096375,174.0
109.91909660814797,63.15358595737953,174.0
109.35272527579772,63.98249410466272,174.0
108.7863539434475,64.8114022519459,174.0
108.21998261109727,65.6403103992291,174.0
107.65361127874704,66.46921854651228,173.0
107.0872399463968,67.29812669379544,173.0
106.52086861404658,68.12703484107863,173.0
105.95449728169635,68.95594298836181,173.0
105.3881259493461,69.784851135645,173.0
104.82175461699588,70.61375928292819,173.0
104.25538328464566,71.44266743021134,173.0
103.68901195229543,72.27157557749453,173.0
103.12264061994519,73.10048372477772,173.0
102.55626928759496,73.9293918720609,173.0
101.98989795524474,74.75830001934406,173.0
101.4235266228945,75.58720816662725,173.0
100.85715529054427,76.41611631391044,173.0
100.29078395819404,77.2450244611936,173.0
99.72441262584381,78.07393260847678,173.0
99.15804129349358,78.90284075575997,173.0
98.59166996114335,79.73174890304313,173.0
98.02529862879312,80.56065705032631,173.0
97.45892729644288,81.3895651976095,172.0
96.89255596409265,82.21847334489269,172.0
96.32618463174244,83.04738149217584,172.0
95.7598132993922,83.87628963945903,172.0
95.19344196704196,84.70519778674222,172.0
94.62707063469173,85.5341059340254,172.0
94.06069930234152,86.36301408130856,172.0
93.49432796999129,87.19192222859175,172.0
92.92795663764105,88.02083037587494,172.0
92.36158530529082,88.84973852315812,172.0
91.79521397294059,89.67864667044131,172.0
91.22884264059036,90.50755481772447,172.0
90.66247130824013,91.33646296500766,172.0
90.0960999758899,92.16537111229084,172.0
89.52972864353966,92.99427925957403,172.0
88.96335731118943,93.82318740685722,172.0
88.39698597883921,94.65209555414037,172.0
87.83061464648898,95.48100370142356,172.0
87.26424331413874,96.30991184870675,172.0
86.69787198178851,97.13881999598993,172.0
86.13150064943828,97.96772814327312,172.0
85.56512931708806,98.79663629055628,172.0
84.99875798473784,99.62554443783947,172.0
84.43238665238758,100.45445258512265,172.0
83.86601532003735,101.28336073240584,177.0
83.29964398768715,102.112268879689,177.0
82.73327265533692,102.94117702697218,177.0
82.16690132298666,103.77008517425534,177.0
81.60052999063643,104.59899332153853,177.0
81.0341586582862,105.42790146882172,177.0
80.46778732593597,106.25680961610487,177.0
79.90141599358574,107.08571776338806,177.0
79.33504466123551,107.91462591067125,177.0
78.76867332888528,108.74353405795443,177.0
78.20230199653506,109.57244220523762,177.0
77.63593066418483,110.40135035252078,177.0
77.0695593318346,111.23025849980397,177.0
76.50318799948437,112.05916664708715,177.0
75.93681666713414,112.88807479437034,177.0
75.37044533478391,113.71698294165353,172.0
74.80407400243368,114.54589108893668,172.0
74.23770267008345,115.37479923621987,172.0
73.67133133773322,116.20370738350306,172.0
73.10496000538299,117.03261553078625,172.0
72.53858867303276,117.8615236780694,172.0
71.97221734068253,118.69043182535259,172.0
71.4058460083323,119.51933997263578,172.0
70.83947467598207,120.34824811991896,172.0
70.27310334363182,121.17715626720215,172.0
69.70673201128162,122.00606441448531,172.0
69.14036067893136,122.83497256176852,172.0
68.57398934658113,123.66388070905168,172.0
68.00761801423093,124.49278885633484,172.0
